RAG Incremental Load: 26 clean chunks, 0 new chunks. Dirty: 0, Deleted: 0
2026-05-15 07:58:07,315 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=96 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:07,452 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:07,873 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=82 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:07,995 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
INFO:     127.0.0.1:1696 - "GET /api/v1/auth/mock-accounts HTTP/1.1" 200 OK
2026-05-15 07:58:09,144 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=126/69 sos=False
2026-05-15 07:58:09,285 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:09,317 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_a hr=96 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 07:58:09,442 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:09,886 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_a hr=82 spo2=0 temp=0.0 steps=184 bp=None sos=False
2026-05-15 07:58:10,018 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:11,160 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=82 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:11,293 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:11,887 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_a hr=82 spo2=0 temp=0.0 steps=184 bp=None sos=False
2026-05-15 07:58:12,168 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_a hr=82 spo2=0 temp=0.0 steps=220 bp=None sos=False
2026-05-15 07:58:12,177 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:12,311 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:12,337 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_ab hr=82 spo2=0 temp=22.93 steps=220 bp=134/79 sos=False
2026-05-15 07:58:12,454 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:12,896 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=134/79 sos=False
2026-05-15 07:58:13,024 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
INFO:     127.0.0.1:14409 - "OPTIONS /api/v1/auth/login HTTP/1.1" 200 OK
INFO:     127.0.0.1:14409 - "POST /api/v1/auth/login HTTP/1.1" 200 OK
INFO:     127.0.0.1:14409 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 07:58:14,349 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=96 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:14,468 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
INFO:     127.0.0.1:14409 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
INFO:     127.0.0.1:14409 - "OPTIONS /api/v1/devices/serial-target HTTP/1.1" 200 OK
INFO:     127.0.0.1:6631 - "OPTIONS /api/v1/devices/serial-target HTTP/1.1" 200 OK
INFO:     127.0.0.1:14409 - "POST /api/v1/devices/serial-target HTTP/1.1" 200 OK
INFO:     127.0.0.1:6631 - "POST /api/v1/devices/serial-target HTTP/1.1" 200 OK
INFO:     127.0.0.1:6631 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3AE7 HTTP/1.1" 200 OK
INFO:     127.0.0.1:14409 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3AE7?minutes=60&limit=120 HTTP/1.1" 200 OK
INFO:     127.0.0.1:6631 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3AE7 HTTP/1.1" 200 OK
INFO:     127.0.0.1:14409 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3AE7?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 07:58:16,361 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=96 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:16,488 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:16,910 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=82 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:17,042 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:18,205 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_a hr=82 spo2=0 temp=0.0 steps=220 bp=None sos=False
2026-05-15 07:58:18,342 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:19,210 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=126/69 sos=False
2026-05-15 07:58:19,350 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
INFO:     127.0.0.1:14409 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 07:58:19,917 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=82 spo2=0 temp=0.0 steps=None bp=None sos=False
INFO:     127.0.0.1:14409 - "OPTIONS /api/v1/agent/elders HTTP/1.1" 200 OK
2026-05-15 07:58:20,065 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
INFO:     127.0.0.1:7275 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
INFO:     127.0.0.1:7188 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3AE7 HTTP/1.1" 200 OK
INFO:     127.0.0.1:14409 - "GET /api/v1/system/demo-data/status HTTP/1.1" 200 OK
INFO:     127.0.0.1:7275 - "GET /api/v1/chat/capabilities HTTP/1.1" 200 OK
INFO:     127.0.0.1:7188 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3AE7?minutes=60&limit=120 HTTP/1.1" 200 OK
INFO:     127.0.0.1:14409 - "GET /api/v1/agent/elders HTTP/1.1" 200 OK
INFO:     127.0.0.1:14409 - "OPTIONS /api/v1/chat/analyze/community/stream HTTP/1.1" 200 OK
INFO:     127.0.0.1:7188 - "POST /api/v1/chat/analyze/community/stream HTTP/1.1" 200 OK
INFO:     127.0.0.1:14409 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 07:58:25,235 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=126/69 sos=False
2026-05-15 07:58:25,389 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:25,397 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_a hr=96 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 07:58:25,537 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:25,943 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_a hr=82 spo2=0 temp=0.0 steps=184 bp=None sos=False
2026-05-15 07:58:26,088 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:26,944 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=82 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:27,080 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:27,948 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_a hr=82 spo2=0 temp=0.0 steps=184 bp=None sos=False
2026-05-15 07:58:28,224 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
INFO:     127.0.0.1:7188 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3AE7 HTTP/1.1" 200 OK
INFO:     127.0.0.1:14409 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3AE7?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 07:58:28,954 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=134/79 sos=False
2026-05-15 07:58:29,078 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
INFO:     127.0.0.1:14409 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 07:58:29,960 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=82 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:30,088 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:31,421 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_a hr=96 spo2=0 temp=0.0 steps=620 bp=None sos=False
2026-05-15 07:58:31,555 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:32,980 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=82 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:33,101 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:33,270 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=82 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:33,394 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:33,984 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=82 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:34,110 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
INFO:     127.0.0.1:14409 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:14409 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
INFO:     127.0.0.1:14409 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3AE7 HTTP/1.1" 200 OK
INFO:     127.0.0.1:10253 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3AE7?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 07:58:38,004 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_a hr=82 spo2=0 temp=0.0 steps=184 bp=None sos=False
2026-05-15 07:58:38,125 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
INFO:     127.0.0.1:10253 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 07:58:40,008 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=82 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:40,119 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:41,454 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_a hr=0 spo2=97 temp=0.0 steps=620 bp=None sos=False
2026-05-15 07:58:41,587 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:42,317 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_a hr=82 spo2=0 temp=0.0 steps=220 bp=None sos=False
2026-05-15 07:58:42,437 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:43,020 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=82 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:43,154 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
INFO:     127.0.0.1:10253 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3AE7 HTTP/1.1" 200 OK
INFO:     127.0.0.1:4346 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3AE7?minutes=60&limit=120 HTTP/1.1" 200 OK
INFO:     127.0.0.1:14417 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 07:58:45,477 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_a hr=0 spo2=97 temp=0.0 steps=620 bp=None sos=False
2026-05-15 07:58:45,608 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:46,031 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=0/0 sos=False
2026-05-15 07:58:46,277 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:47,337 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=82 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:47,470 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:49,342 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=82 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:49,479 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:49,493 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=0 spo2=97 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:49,612 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
INFO:     127.0.0.1:14417 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 07:58:50,047 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=0 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:50,161 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
INFO:     127.0.0.1:14417 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
2026-05-15 07:58:52,064 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=0 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:52,177 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:52,360 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=82 spo2=97 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:52,482 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
INFO:     127.0.0.1:14417 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3AE7 HTTP/1.1" 200 OK
INFO:     127.0.0.1:14417 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3AE7?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 07:58:53,071 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=106 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:53,190 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:54,372 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_a hr=82 spo2=97 temp=0.0 steps=220 bp=None sos=False
2026-05-15 07:58:54,501 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:54,505 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_ab hr=82 spo2=97 temp=23.03 steps=220 bp=0/0 sos=False
2026-05-15 07:58:54,626 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
INFO:     127.0.0.1:14417 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 07:58:55,088 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_a hr=106 spo2=0 temp=0.0 steps=184 bp=None sos=False
2026-05-15 07:58:55,213 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:56,095 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=106 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:56,214 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:58,108 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=105 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:58,243 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:58:59,111 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=105 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:58:59,359 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
INFO:     127.0.0.1:14417 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 07:59:00,118 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=139/77 sos=False
2026-05-15 07:59:00,263 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
INFO:     127.0.0.1:14417 - "GET /api/v1/health/realtime/54%3A10%3A26%3A01%3A00%3AE7 HTTP/1.1" 200 OK
2026-05-15 07:59:00,526 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=132/78 sos=False
INFO:     127.0.0.1:5580 - "GET /api/v1/health/trend/54%3A10%3A26%3A01%3A00%3AE7?minutes=60&limit=120 HTTP/1.1" 200 OK
2026-05-15 07:59:00,657 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:59:02,129 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=broadcast hr=104 spo2=0 temp=0.0 steps=None bp=None sos=False
2026-05-15 07:59:02,254 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:59:04,139 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_b hr=0 spo2=0 temp=0.0 steps=None bp=139/77 sos=False
2026-05-15 07:59:04,258 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
2026-05-15 07:59:04,411 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_a hr=71 spo2=97 temp=0.0 steps=220 bp=None sos=False
2026-05-15 07:59:04,540 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
INFO:     127.0.0.1:5580 - "GET /api/v1/alarms?active_only=true HTTP/1.1" 200 OK
2026-05-15 07:59:05,140 | INFO | serial_runtime | Serial sample: mac=54:10:26:01:00:E7 type=response_a hr=105 spo2=0 temp=0.0 steps=184 bp=None sos=False
2026-05-15 07:59:05,263 | WARNING | backend.dependencies | Structured score persistence failed for 54:10:26:01:00:E7: 
INFO:     127.0.0.1:5580 - "GET /api/v1/care/community/dashboard HTTP/1.1" 200 OK
